timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
8.866666666666667,88.66666666666667,-0.0209016666666666,-0.0685743333333333,0.0938396666666666,0.0014376666666666,-0.1332806666666667,-0.718778,0.6823363333333333
8.9,89.0,-0.020664,-0.068736,0.093837,0.000664,-0.135139,-0.718164,0.682625
8.966666666666667,89.66666666666667,-0.0199233333333333,-0.0693946666666666,0.0967556666666666,0.0059273333333333,-0.1412303333333333,-0.7171593333333334,0.682399
9.0,90.0,-0.019553,-0.069724,0.098215,0.008559,-0.144276,-0.716657,0.682286
9.033333333333331,90.33333333333331,-0.0186256666666666,-0.069784,0.1018373333333333,0.0147476666666666,-0.1456076666666666,-0.717487,0.6809613333333333
9.066666666666666,90.66666666666669,-0.0176983333333333,-0.0698439999999999,0.1054596666666666,0.0209363333333333,-0.1469393333333333,-0.718317,0.6796366666666667
9.133333333333333,91.33333333333331,-0.0174773333333333,-0.069233,0.1136689999999999,0.0369766666666664,-0.1468573333333333,-0.7170713333333334,0.6801916666666666
9.166666666666666,91.66666666666666,-0.0181836666666666,-0.068562,0.1182559999999998,0.0468283333333329,-0.1454436666666667,-0.7149956666666667,0.6820713333333333
9.2,92.0,-0.0188899999999999,-0.067891,0.1228429999999997,0.0566799999999994,-0.14403,-0.7129200000000001,0.6839509999999999
9.266666666666666,92.66666666666664,-0.0224159999999999,-0.068087,0.1286056666666665,0.0702313333333329,-0.1453106666666666,-0.7073886666666668,0.6880683333333333
9.3,93.0,-0.024179,-0.068185,0.131487,0.077007,-0.145951,-0.704623,0.690127
9.333333333333334,93.33333333333331,-0.0236613333333333,-0.069773,0.1323873333333333,0.0758486666666666,-0.1463423333333333,-0.705212,0.6895673333333333
9.366666666666667,93.66666666666669,-0.0231436666666666,-0.071361,0.1332876666666666,0.0746903333333333,-0.1467336666666666,-0.705801,0.6890076666666667
9.433333333333334,94.33333333333331,-0.0227713333333333,-0.0745033333333333,0.136182,0.0779863333333333,-0.144747,-0.7059536666666666,0.6888716666666667
9.466666666666669,94.66666666666669,-0.0229166666666666,-0.0760576666666666,0.138176,0.0824406666666666,-0.142369,-0.7055173333333333,0.6892953333333333
9.5,95.0,-0.023062,-0.077612,0.14017,0.086895,-0.139991,-0.705081,0.689719
9.566666666666666,95.66666666666666,-0.0247406666666666,-0.0791019999999999,0.1444213333333332,0.102734333333333,-0.1312190000000001,-0.700569,0.6937209999999999
9.6,96.0,-0.0255799999999999,-0.0798469999999999,0.1465469999999999,0.1106539999999995,-0.1268330000000002,-0.6983130000000001,0.6957219999999998
9.633333333333333,96.33333333333331,-0.0255919999999999,-0.0807766666666666,0.1453333333333334,0.1088423333333334,-0.1308626666666664,-0.6983713333333333,0.695174
9.666666666666666,96.66666666666664,-0.025604,-0.0817063333333332,0.1441196666666667,0.1070306666666667,-0.1348923333333331,-0.6984296666666666,0.694626
9.733333333333333,97.33333333333331,-0.0261673333333333,-0.082428,0.1403216666666668,0.0990773333333336,-0.144591333333333,-0.6988863333333333,0.693321
9.766666666666666,97.66666666666664,-0.0267186666666666,-0.08222,0.1377373333333334,0.0929356666666669,-0.1502606666666663,-0.6992846666666667,0.692564
9.8,98.0,-0.02727,-0.082012,0.135153,0.086794,-0.15593,-0.699683,0.691807
9.866666666666667,98.66666666666669,-0.0286926666666666,-0.0824853333333333,0.1378936666666666,0.0985786666666666,-0.1420006666666666,-0.705513,0.6871503333333333
9.9,99.0,-0.029404,-0.082722,0.139264,0.104471,-0.135036,-0.708428,0.684822
9.933333333333334,99.33333333333331,-0.0306583333333333,-0.0830983333333333,0.139418,0.099841,-0.134603,-0.7091116666666666,0.6848583333333333
9.966666666666669,99.66666666666669,-0.0319126666666666,-0.0834746666666666,0.139572,0.0952109999999999,-0.1341699999999999,-0.7097953333333333,0.6848946666666667
10.033333333333331,100.33333333333331,-0.0339836666666666,-0.0850829999999999,0.1399646666666666,0.0792630000000002,-0.1316763333333333,-0.711083,0.6859106666666667
10.066666666666666,100.66666666666666,-0.0348003333333333,-0.0863149999999999,0.1402033333333333,0.0679450000000004,-0.1296156666666667,-0.711687,0.6868903333333333
10.1,101.0,-0.0356169999999999,-0.0875469999999999,0.140442,0.0566270000000006,-0.1275550000000001,-0.712291,0.68787
10.166666666666666,101.66666666666664,-0.0387929999999999,-0.0891723333333332,0.1451359999999998,0.0432310000000003,-0.1071450000000005,-0.7095710000000001,0.6948619999999999
10.2,102.0,-0.0403809999999999,-0.0899849999999999,0.1474829999999998,0.0365330000000003,-0.0969400000000005,-0.7082110000000001,0.6983579999999998
10.233333333333333,102.33333333333331,-0.0410559999999999,-0.0906576666666666,0.1489579999999999,0.0277386666666671,-0.0912353333333336,-0.7096003333333333,0.697961
10.266666666666666,102.66666666666664,-0.0417309999999999,-0.0913303333333332,0.1504329999999999,0.0189443333333338,-0.0855306666666669,-0.7109896666666666,0.6975640000000001
10.333333333333334,103.33333333333331,-0.045313,-0.094609,0.153729,0.0140556666666666,-0.073463,-0.7070133333333333,0.7030643333333333
10.366666666666667,103.66666666666669,-0.04822,-0.097215,0.15555,0.0179613333333333,-0.0670999999999999,-0.7016476666666667,0.7089616666666667
10.4,104.0,-0.051127,-0.099821,0.157371,0.021867,-0.060737,-0.696282,0.714859
10.466666666666669,104.66666666666669,-0.051007,-0.1057083333333333,0.1596716666666666,0.0223116666666666,-0.0547696666666666,-0.6943953333333333,0.7171436666666666
10.5,105.0,-0.050947,-0.108652,0.160822,0.022534,-0.051786,-0.693452,0.718286
10.533333333333331,105.33333333333331,-0.0496256666666666,-0.1108766666666666,0.161189,0.0218563333333333,-0.0534399999999999,-0.6970146666666666,0.7146883333333334
10.566666666666666,105.66666666666666,-0.0483043333333333,-0.1131013333333332,0.161556,0.0211786666666666,-0.0550939999999999,-0.7005773333333332,0.7110906666666668
10.633333333333333,106.33333333333331,-0.0472389999999999,-0.1192749999999998,0.1629683333333333,0.0212246666666666,-0.0554903333333334,-0.704131,0.7075773333333334
10.666666666666666,106.66666666666664,-0.0474949999999999,-0.1232239999999997,0.1640136666666666,0.0219483333333332,-0.0542326666666667,-0.704122,0.7076616666666666
10.7,107.0,-0.0477509999999999,-0.1271729999999998,0.1650589999999999,0.0226719999999999,-0.052975,-0.704113,0.707746
10.766666666666666,107.66666666666664,-0.0470923333333333,-0.1301536666666665,0.1657203333333333,0.0257639999999999,-0.0545103333333332,-0.7054956666666666,0.7061393333333333
10.8,108.0,-0.046763,-0.131644,0.166051,0.02731,-0.055278,-0.706187,0.705336
10.833333333333334,108.33333333333331,-0.0473846666666666,-0.133505,0.1643956666666666,0.0240046666666666,-0.0611443333333333,-0.704481,0.7066063333333333
10.866666666666667,108.66666666666669,-0.0480063333333333,-0.135366,0.1627403333333333,0.0206993333333333,-0.0670106666666666,-0.702775,0.7078766666666666
10.933333333333334,109.33333333333331,-0.0500233333333333,-0.13888,0.1618536666666666,0.0181283333333333,-0.0688263333333333,-0.6957936666666668,0.7146026666666666
10.966666666666669,109.66666666666669,-0.0514186666666666,-0.140533,0.1626223333333333,0.0188626666666666,-0.0647756666666666,-0.6905183333333333,0.7200583333333334
11.0,110.0,-0.052814,-0.142186,0.163391,0.019597,-0.060725,-0.685243,0.725514
11.066666666666666,110.66666666666666,-0.0510726666666667,-0.1423826666666666,0.1623643333333333,0.0208383333333333,-0.0650803333333332,-0.6888683333333333,0.7216413333333335
11.1,111.0,-0.050202,-0.142481,0.161851,0.0214589999999999,-0.0672579999999998,-0.6906809999999999,0.7197050000000002
11.133333333333333,111.33333333333331,-0.049893,-0.1427999999999999,0.1624619999999999,0.0220343333333333,-0.0665116666666667,-0.6908823333333334,0.7195626666666667
11.166666666666666,111.66666666666664,-0.049584,-0.143119,0.1630729999999999,0.0226096666666666,-0.0657653333333333,-0.6910836666666667,0.7194203333333333
11.233333333333333,112.33333333333331,-0.0494653333333333,-0.1432293333333333,0.1645719999999999,0.0244299999999999,-0.0668396666666665,-0.690968,0.7193673333333334
11.266666666666666,112.66666666666664,-0.0496556666666666,-0.1430206666666666,0.1654599999999999,0.0256749999999999,-0.0686603333333332,-0.690651,0.7194566666666666
11.3,113.0,-0.049846,-0.142812,0.166348,0.02692,-0.070481,-0.690334,0.719546
11.366666666666667,113.66666666666669,-0.0490073333333333,-0.142712,0.1658466666666666,0.024904,-0.0758456666666666,-0.6934033333333333,0.7160953333333333
11.4,114.0,-0.048588,-0.142662,0.165596,0.023896,-0.078528,-0.694938,0.71437
11.433333333333334,114.33333333333331,-0.0482726666666666,-0.1423406666666666,0.1651746666666666,0.0245723333333333,-0.082283,-0.695023,0.7138203333333333
11.466666666666669,114.66666666666669,-0.0479573333333333,-0.1420193333333333,0.1647533333333333,0.0252486666666666,-0.086038,-0.695108,0.7132706666666667
11.533333333333331,115.33333333333331,-0.047486,-0.1414876666666666,0.1642423333333333,0.0255736666666666,-0.0894033333333333,-0.6953753333333333,0.7126046666666667
11.566666666666666,115.66666666666666,-0.04733,-0.1412773333333333,0.1641526666666666,0.0252223333333333,-0.0890136666666666,-0.6955576666666666,0.7124883333333334
11.6,116.0,-0.047174,-0.141067,0.164063,0.024871,-0.088624,-0.69574,0.712372
11.666666666666666,116.66666666666664,-0.0481499999999999,-0.141279,0.1623376666666667,0.0214136666666667,-0.0914826666666665,-0.6942753333333334,0.7135426666666667
11.7,117.0,-0.0486379999999999,-0.141385,0.161475,0.019685,-0.0929119999999999,-0.693543,0.714128
11.733333333333333,117.33333333333331,-0.0479283333333333,-0.1416506666666666,0.1611746666666667,0.018679,-0.0931516666666666,-0.6966633333333332,0.7110513333333335
11.766666666666666,117.66666666666664,-0.0472186666666667,-0.1419163333333333,0.1608743333333333,0.017673,-0.0933913333333333,-0.6997836666666665,0.7079746666666669
11.833333333333334,118.33333333333331,-0.0465356666666666,-0.142656,0.1603146666666666,0.0162643333333333,-0.0923933333333333,-0.7039926666666666,0.7039783333333334
11.866666666666667,118.66666666666669,-0.0465623333333333,-0.14313,0.1600553333333333,0.0158616666666666,-0.0911556666666666,-0.7050813333333333,0.7030586666666666
11.9,119.0,-0.046589,-0.143604,0.159796,0.015459,-0.089918,-0.70617,0.702139
11.966666666666669,119.66666666666669,-0.0471496666666666,-0.1458306666666666,0.1600713333333333,0.0170603333333333,-0.0865666666666666,-0.7036773333333334,0.7050096666666666
12.0,120.0,-0.04743,-0.146944,0.160209,0.017861,-0.084891,-0.702431,0.706445
12.033333333333331,120.33333333333331,-0.0466173333333333,-0.1482343333333333,0.1605926666666666,0.0189933333333333,-0.0852103333333333,-0.702118,0.7066863333333333
12.066666666666666,120.66666666666666,-0.0458046666666666,-0.1495246666666666,0.1609763333333333,0.0201256666666666,-0.0855296666666666,-0.701805,0.7069276666666667
12.133333333333333,121.33333333333331,-0.04365,-0.1512456666666666,0.1619519999999999,0.0233826666666665,-0.0873079999999999,-0.7026863333333333,0.7057213333333334
12.166666666666666,121.66666666666664,-0.042308,-0.1516763333333333,0.1625439999999999,0.0255073333333332,-0.0887669999999999,-0.7038806666666666,0.7042736666666667
12.2,122.0,-0.040966,-0.1521069999999999,0.1631359999999999,0.0276319999999998,-0.0902259999999999,-0.7050749999999999,0.7028260000000001
12.266666666666666,122.66666666666664,-0.040806,-0.1529609999999999,0.1658193333333332,0.0369619999999997,-0.0846300000000001,-0.7026490000000001,0.7054713333333332
12.3,123.0,-0.040726,-0.153388,0.167161,0.041627,-0.081832,-0.701436,0.706794
12.333333333333334,123.33333333333331,-0.040422,-0.154291,0.1684016666666666,0.046244,-0.0786343333333333,-0.7007433333333333,0.7075106666666667
12.366666666666667,123.66666666666669,-0.040118,-0.155194,0.1696423333333333,0.050861,-0.0754366666666666,-0.7000506666666667,0.7082273333333333
12.433333333333334,124.33333333333331,-0.039421,-0.157644,0.1710263333333333,0.0553986666666666,-0.0723386666666666,-0.6988153333333333,0.7094743333333333
12.466666666666669,124.66666666666669,-0.039028,-0.159191,0.1711696666666666,0.0553193333333333,-0.0724383333333333,-0.6982726666666667,0.7100046666666667
12.5,125.0,-0.038635,-0.160738,0.171313,0.05524,-0.072538,-0.69773,0.710535
12.566666666666666,125.66666666666666,-0.036363,-0.1635519999999999,0.1709256666666666,0.0554113333333333,-0.0684913333333334,-0.7008086666666666,0.7078763333333334
12.6,126.0,-0.035227,-0.1649589999999999,0.170732,0.0554969999999999,-0.0664680000000001,-0.7023479999999999,0.7065470000000001
12.633333333333333,126.33333333333331,-0.033832,-0.1651333333333333,0.17055,0.0544186666666667,-0.0690316666666665,-0.7046959999999999,0.7040146666666668
12.666666666666666,126.66666666666664,-0.032437,-0.1653076666666666,0.170368,0.0533403333333333,-0.0715953333333332,-0.7070439999999999,0.7014823333333334
12.733333333333333,127.33333333333331,-0.031006,-0.1656496666666666,0.170353,0.0526769999999999,-0.073482,-0.7106906666666666,0.6976646666666667
12.766666666666666,127.66666666666664,-0.03097,-0.1658173333333333,0.17052,0.0530919999999999,-0.072805,-0.7119893333333333,0.6963793333333334
12.8,128.0,-0.030934,-0.165985,0.170687,0.053507,-0.072128,-0.713288,0.695094
12.866666666666667,128.66666666666666,-0.0316553333333333,-0.1655043333333333,0.1718796666666666,0.0591056666666666,-0.070468,-0.7083393333333333,0.6998253333333333
12.9,129.0,-0.032016,-0.165264,0.172476,0.061905,-0.069638,-0.705865,0.702191
12.933333333333334,129.33333333333334,-0.03375,-0.165351,0.1742276666666666,0.0686676666666666,-0.0641656666666666,-0.6998643333333333,0.7078626666666666
12.966666666666669,129.66666666666666,-0.035484,-0.165438,0.1759793333333333,0.0754303333333333,-0.0586933333333333,-0.6938636666666667,0.7135343333333334
13.033333333333331,130.33333333333331,-0.0362346666666666,-0.1658763333333333,0.1782193333333333,0.0849279999999999,-0.0525166666666666,-0.688686,0.7181376666666667
13.066666666666666,130.66666666666666,-0.0352513333333333,-0.1662276666666666,0.1787076666666666,0.0876629999999999,-0.0518123333333333,-0.6895089999999999,0.7170693333333333
13.1,130.99999999999997,-0.034268,-0.1665789999999999,0.1791959999999999,0.0903979999999998,-0.051108,-0.690332,0.7160010000000001
13.166666666666666,131.66666666666666,-0.0342,-0.1671683333333333,0.1799513333333333,0.0956359999999998,-0.047992,-0.6897633333333333,0.716071
13.2,131.99999999999997,-0.034166,-0.1674629999999999,0.1803289999999999,0.0982549999999998,-0.046434,-0.689479,0.716106
13.233333333333333,132.33333333333331,-0.0337196666666666,-0.1673166666666666,0.1804256666666666,0.098274,-0.0471343333333333,-0.6914033333333331,0.7141890000000001
13.266666666666666,132.66666666666666,-0.0332733333333333,-0.1671703333333333,0.1805223333333333,0.0982929999999999,-0.0478346666666666,-0.6933276666666666,0.7122720000000001
13.333333333333334,133.33333333333334,-0.0323136666666666,-0.167056,0.1809786666666666,0.0977996666666666,-0.047385,-0.6966463333333334,0.709129
13.366666666666667,133.66666666666666,-0.0318003333333333,-0.167088,0.1813383333333333,0.0972873333333333,-0.046235,-0.6980406666666666,0.707903
13.4,134.0,-0.031287,-0.16712,0.181698,0.096775,-0.045085,-0.699435,0.706677
13.466666666666669,134.66666666666666,-0.0311056666666666,-0.1672053333333333,0.1821113333333333,0.0995116666666666,-0.0432916666666666,-0.7002963333333333,0.7055509999999999
13.5,135.0,-0.031015,-0.167248,0.182318,0.10088,-0.042395,-0.700727,0.704988
13.533333333333331,135.33333333333331,-0.0309906666666666,-0.167214,0.1818343333333333,0.1004596666666666,-0.042778,-0.7016523333333333,0.704101
13.566666666666666,135.66666666666666,-0.0309663333333333,-0.16718,0.1813506666666667,0.1000393333333333,-0.0431609999999999,-0.7025776666666667,0.703214
13.633333333333333,136.33333333333331,-0.030885,-0.1669456666666666,0.1804443333333333,0.0987926666666667,-0.0439683333333333,-0.7040216666666667,0.7018956666666667
13.666666666666666,136.66666666666666,-0.030828,-0.1667453333333333,0.1800216666666667,0.0979663333333333,-0.0443926666666666,-0.7045403333333333,0.7014643333333334
13.7,136.99999999999997,-0.030771,-0.166545,0.179599,0.09714,-0.0448169999999999,-0.705059,0.701033
13.766666666666666,137.66666666666666,-0.0296063333333333,-0.1663096666666667,0.178351,0.0989373333333332,-0.0503236666666665,-0.7056396666666667,0.6998096666666667
13.8,137.99999999999997,-0.029024,-0.166192,0.177727,0.0998359999999999,-0.0530769999999998,-0.70593,0.699198
13.833333333333334,138.33333333333334,-0.028689,-0.165679,0.177504,0.1015236666666666,-0.055191,-0.7054966666666667,0.6992183333333333
13.866666666666667,138.66666666666666,-0.028354,-0.165166,0.177281,0.1032113333333333,-0.057305,-0.7050633333333333,0.6992386666666667
13.933333333333334,139.33333333333334,-0.0283263333333333,-0.1641876666666666,0.1772733333333333,0.105097,-0.0597026666666666,-0.7044646666666666,0.699371
13.966666666666669,139.66666666666666,-0.0286336666666666,-0.1637223333333333,0.1774886666666666,0.105295,-0.0599863333333333,-0.7042993333333334,0.699483
14.0,140.0,-0.028941,-0.163257,0.177704,0.105493,-0.06027,-0.704134,0.699595
14.066666666666666,140.66666666666666,-0.0293723333333333,-0.163467,0.1777726666666666,0.1074256666666666,-0.0611433333333333,-0.7027853333333334,0.7005783333333333
14.1,140.99999999999997,-0.0295879999999999,-0.163572,0.177807,0.1083919999999999,-0.0615799999999999,-0.702111,0.70107
14.133333333333333,141.33333333333331,-0.0283096666666667,-0.1635603333333333,0.1774286666666666,0.1088089999999999,-0.0641989999999998,-0.7030733333333333,0.699791
14.166666666666666,141.66666666666666,-0.0270313333333334,-0.1635486666666666,0.1770503333333333,0.1092259999999999,-0.0668179999999998,-0.7040356666666666,0.698512
14.233333333333333,142.33333333333331,-0.0260113333333333,-0.163332,0.1770339999999999,0.1097823333333333,-0.0685003333333333,-0.704883,0.697419
14.266666666666666,142.66666666666666,-0.0262696666666666,-0.163127,0.1773959999999999,0.1099216666666666,-0.0675636666666667,-0.704768,0.697605
14.3,142.99999999999997,-0.0265279999999999,-0.162922,0.1777579999999999,0.1100609999999999,-0.066627,-0.704653,0.697791
